"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Slovak Republic","SVK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3775.8","4304.7","4116.4","4014.1","4388.2","4054.9","3857.4","2709.9","3889.7","3899.7","3136","4641.8","4511.8","3996.3","3561.2","5175.3","4331.5","3737.3","5009","3829.1","4490.4","6038.7","5079.6","6430.4","4856","5409.7","5336","6129.8","",
"Slovenia","SVN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3230.1","3765.1","5024","4998.3","4857.9","5632.3","5793.1","5186.4","4803.1","4734.5","6117.9","4011.5","5826.2","6007","5116","5341.3","5474.7","5268.3","5981","6373.8","5761.9","4615.5","6472.5","6283.9","6464.6","5540","6071.9","6503.1","7392.7","",
"Sweden","SWE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2812.7","2644.7","2550","3237.6","3156.2","2543.8","3258.5","3394.9","2678.2","3240.7","3535.8","3368","3084","4191.4","3378.1","3427.3","3375.7","3699.6","3436.1","3520.8","3827","3923.9","3653.5","4492.1","3779.1","3907.7","3820.8","3681.5","4325.1","4963.7","4492.6","3359.4","4758.9","3891.4","4358.6","4893.6","4718.3","4379.7","4276.3","4560.3","4583.3","4780.4","4584.5","4892.9","4932.3","4292.2","5150.8","4820.5","5078.9","4510.4","4712.9","5101.8","5123.5","5646.9","6053.6","5438.2","5992.3","3535.5","6292.1","5994.4","",
"Eswatini","SWZ","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","469.3","486.1","541.1","477.8","482.9","453.4","685.1","552.1","619.5","648.2","1619","1753.5","1160.6","1554.3","1418.7","1469.2","1322.5","1803.3","967.1","1381.4","1685.4","901.5","720.2","1802.8","2045.5","1487","1288.9","1313.9","1053.2","1284","1050.4","1554.3","1381.2","1271.9","2169.6","1756.6","1906","1897.7","1633.7","1632.7","1417.6","996.5","1023.9","1246.5","1317.1","1423.1","567.6","1001.5","1289.4","1205.3","1343.6","1337.2","1367.4","1362.3","1259.7","1224.9","1247.4","1266.5","1269.7","1275.5","",
"Sint Maarten (Dutch part)","SXM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","528.6","987.1","820.3","762.4","893.9","618.4","869.9","718.2","861.9","346.5","588.7","1256.6","293.8","1001.9","788.2","1027.7","622.7","921.5","673.2","1420.4","1330","792","936","584.5","935.1","1167","814.7","1660.6","334.7","750","922.4","1174.8","1489.3","1536.5","1661.1","1853.2","1273.2","1585","1072.4","1148.6","1692.6","1993.5","1999","1657.5","1711.4","2002.3","1622.4","896.7","1707.7","1231.9","1679","1643.4","1576","1063.4","1277.4","1177.2","1233.4","750","2203.8","1832.4","",
"Turks and Caicos Islands","TCA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","592.2","544.1","758.6","635.4","546.6","658.7","668.8","669.3","727.3","705.7","634.9","482.6","512.7","645.6","578.8","510.8","523.3","515.4","491.7","546.6","721.9","675.8","522.6","503.8","624.2","584","554.3","734.4","549.2","559.2","618.6","729.9","501","746.5","581.8","601.3","582","685.2","672.8","531.3","634.7","670.9","827.3","671.2","749.9","766.8","799.3","775.2","598.3","762.8","632","934.8","822.8","855.7","801.9","844.7","825.2","893","886.3","867.1","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3761.62199827817","3853.17541709592","3988.09337667566","3978.33161246972","4086.0060302308","4266.82687528096","4218.32768434708","4305.77828906978","4304.53638127666","4216.15286410362","4261.01138420117","4342.77662424775","4343.05122163775","4564.06130433649","4618.41891750549","4698.30115070493","4731.18464649193","4908.48967153567","4863.25936591996","4925.93181913628","5067.57448009275","5181.90335066047","5233.78144338309","5265.14667729533","5382.73291304936","5370.97034816364","5430.73852412791","5463.58308429129","5557.82312701313","5583.19546298993","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1388.35025693308","1386.02613726054","1531.00796424708","1450.75517407636","1592.76068445801","1734.02038857328","1758.38080500481","1707.05709410215","1779.58666358759","1678.86595012552","2067.2429804437","2137.68318566722","2034.39382712621","2056.55026199041","2159.72792811739","2458.62322811472","2323.37144097518","2419.59613187727","2330.20557589939","2361.67654198306","2348.71125280299","2617.84812537291","2444.69298694227","2684.43411774713","2503.74368112983","2730.82150758521","2650.45039480628","2734.96180672899","2611.2157558502","2790.36787076778","2816.8952785292","1947.80061295709","1942.42500846651","1756.15211172644","1728.53521909507","1706.94622633919","2057.96786517633","1834.40179823868","1929.37139613893","1821.73910392054","2205.95210198894","2228.28770787482","2040.08715020572","2350.85120517862","2269.17716259571","2243.83250282051","2165.55015151935","2614.53251536048","2548.5625572821","2343.09334098711","2781.82038788013","2365.8042383124","2811.82205120542","2966.74334749024","2881.86784305077","3095.59320681264","3229.29329882803","3185.14005325052","3234.7633673104","3191.77605991197","",
"Togo","TGO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","465","477.4","513.3","502.1","452.5","467.7","463.2","571.7","726.7","812.5","902.7","974.3","859","919.6","970.5","830.9","844","757.2","822.6","635.7","728","868.6","748.5","892.4","840.4","787.9","721.3","843.8","917.9","746.8","762.7","863.3","877.6","721.7","849.3","811.4","981.1","835.4","1060.8","1058.3","1150.3","1131.1","1154.7","1094.8","1132.6","1130.7","1121.6","1144.4","1242.9","1187.4","1226.3","1112.4","1090.1","1153.1","1236.2","1130.8","1137.2","1145.2","1143","1172.3","",
"Thailand","THA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1675.5","1737.2","1891.8","1830.1","1786.3","1842.8","1775.8","1821.9","1905.2","2075.8","1993.2","1781.4","1957.8","1878.8","1889.4","1899.5","1592","1968.7","1837.9","1911.1","1983.4","1918.9","2050.5","2102.6","2125.4","2089","2006.3","2203.5","2143.1","2009.2","2295.4","2254.1","2119.9","2409.4","2507.4","2525.7","2456.4","2522.6","2537.4","2719","2952.6","2998.3","2998.8","2961","3046.8","3009.5","3089.4","3063.5","2995.9","3071.3","3257.2","3256.6","3213.9","3141.1","2958.7","3058.8","3172.3","3152","3021.7","3015.7","",
"Tajikistan","TJK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","993.7","963.8","880.8","915.9","1038.8","1314.2","1235.3","1235.5","1310.7","1397.9","1889.3","2100.6","2150.4","2164.4","2158.7","2440","2141","3119.4","3117.2","2519.3","2891.1","3159.4","3189.4","3261","3348.7","3459.5","3404.4","3636.7","3500.5","",
"Turkmenistan","TKM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2210.6","2333.6","2610.7","1700.7","824.2","1186.4","2148.6","2270.7","2122.4","2319","2921.1","2769.5","2931.6","2926.7","3288.4","1300","1100","1600","1700","1366","1272.4","1200.3","1244.4","1208.6","1418.9","1085.1","1266.8","1570.1","1528","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1272.48436145888","1335.19859994018","1308.24405129827","1388.31561691562","1362.90308220447","1366.6011239963","1429.97133276131","1347.62463567755","1412.75675607225","1533.11612273593","1494.01105848152","1445.66412196175","1613.6702305205","1661.08032566284","1624.80209765882","1629.07811052405","1691.77256738668","1710.20836257328","1726.19359776989","1796.6898962439","1994.89939865261","1985.67349222691","1981.48654966064","2094.12735535801","2138.55543932087","2033.78989469275","2097.17036777427","2092.03462099459","2109.24005471739","2090.18308994397","2143.3167679387","2423.56942320476","2530.14247514666","2435.06646585184","2569.58362026583","2517.74735618172","2663.4497364383","2853.95328430449","2810.39149860677","2851.82997223842","3043.50267160897","2938.81568313617","3189.74031453524","3190.02987902844","3210.02811204499","3268.20077409266","3544.09097867807","3662.11019969218","3344.90476991872","3876.3217838115","3823.51626844283","3984.1769583445","4174.21454620117","4186.86164064576","4359.96529529244","4194.70564131635","4700.46177899608","4378.67460744732","4878.06127132437","4742.25778548026","",
"Timor-Leste","TLS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1404","1217.2","1194.5","1154.7","1197.1","1240.7","1280.1","1477.5","1355.9","1276.8","1233.3","1421.4","1476","1583.3","1500","1400","1414.6","1320","1280.7","1269.8","1305.1","1296","1292.3","1374.6","1334.8","1335","1420.4","1523.7","1601.4","1608.1","1737.5","1735.4","2031.7","2025.2","2017.4","2046.6","1779.4","2094.9","1555.8","1936.8","1338.7","1667.2","1443.4","1562.7","1541.9","1503.4","1276.1","1442.7","2315.5","2451.4","2586.1","2089.9","2656.4","2923.1","2595.7","2567.9","2659.8","2692.5","2837.2","2870","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","804.158384894838","1102.29907836921","1032.289822347","978.902922111707","1020.4943886453","914.304962778982","998.205566449379","1160.88357054508","1072.91237650718","1014.02046483988","1104.40452311835","1223.05403556146","984.850421488538","1109.5288916105","1146.43345437757","1247.22824007449","1041.34068526833","1192.32725354051","1148.73093779507","1245.86440831841","1137.97806217061","1267.88533628483","1126.71257066021","1173.37456168815","1296.08712309831","1435.42378730375","1303.71808757124","1553.64840154073","1293.5320551025","1471.14816652695","1669.36204739483","1553.9155252805","1599.43265782555","1867.02068426236","1778.46461552346","1983.97597308439","1857.66760704873","1937.00149346025","1889.4051401048","1770.51259328079","1972.57135232165","2275.08587521866","2338.71548451804","2291.1131358786","2136.1818577362","2430.62130096296","2190.7540192764","2113.61462140408","2449.21799600446","2236.06987264326","2264.98535346494","2235.02769005132","2412.59086187707","2332.36237812641","2534.85225123132","2517.61795688308","2358.75048942738","2387.23336770232","2477.40293422383","2309.85721422184","",
"Tonga","TON","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1018.98030015304","991.877612567078","1039.4064896432","1061.74808115344","949.056415658563","940.888316630597","1066.73096121683","1122.42727747456","1143.60138629118","1200.69142395345","1184.71778458381","1166.58379609985","1232.18162976514","1167.07007046355","1330.79723593943","1280.64770964757","1395.00463296383","1426.48882764046","1313.78445414896","1438.38129525465","1477.39711421761","1436.58620421703","1631.78653722227","1613.6956413723","1645.97697598674","1657.61548054453","1646.90587438201","1806.01061936279","1945.49897568425","1926.13908727729","1961.35207833041","2045.1343525272","2100.11851440745","2095.66354085824","2127.86003737913","2189.53412626077","2228.62782349828","2276.48171713468","2353.25616972454","2375.58671088745","2460.08242700104","2304.80666032553","2466.68217000561","2436.4345658713","2530.65321700906","2552.70225674206","2702.76634188601","2747.05806624887","2738.62069250881","2802.58362265218","2975.30950420549","3060.90919252384","3089.01630130523","3085.18807296824","3013.60592566906","3127.45906024767","3247.02399178218","3358.06653836159","3459.83454940764","3382.27522878609","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","814.396695729548","840.593878791384","836.369430554098","799.695764551018","775.739941675871","784.626086435247","945.297057545395","809.689469024291","808.115540533235","844.77567961418","926.783978930594","955.710108728402","811.921236678046","1075.2392773112","1053.48595878205","959.000094769119","1051.91503285588","1077.92778751658","1034.7508149257","1084.59566427747","1308.01454223996","1133.52317765496","971.622865230333","967.309873141695","1148.05601520965","1118.81801358406","1082.25708216157","1156.18434340514","1199.99709052839","1075.23520042441","1085.6464643971","922.817788602471","1135.09489030144","1103.46761099392","1055.27256855254","1191.66234128547","1134.1474614686","1132.92258117891","1178.21700348633","1182.2106843727","1190.87320986368","1199.33839259928","1173.26627703875","1228.38281937257","1257.89710518267","1299.20157718306","1266.05226500767","1365.30350912595","1397.29355656709","1442.92352478494","1361.9951572849","1410.84662550062","1326.42751682889","1423.64519216416","1427.8988709033","1369.17800631173","1478.63153295076","1475.46519568291","1494.15270315035","1546.41518680717","",
"Trinidad and Tobago","TTO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2352.1","2381.4","2411","2439.5","2411.1","2424.2","2642.7","2659.2","2707.4","2901.6","3022.4","3002.1","2981","2960","2686.3","2957.9","2948.7","2986.2","3259.6","3201.6","3038.6","3073.9","3075.7","2470.1","2358.5","2408.6","2562.4","2721.8","2565.5","3326.1","3094.6","3594.6","3262.2","3582.1","3604.1","3424.4","2468.1","2463.2","1712.5","2277.5","1449.4","1669.3","1532.8","1573.3","1555.2","1478.4","1673.8","1724.5","1657.5","1667.5","1639.6","1471.7","1610.4","1329.3","1110.4","1444.5","1623.7","1534.9","1115","1146.8","",
"Tunisia","TUN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","499.2","729.5","749.6","641.6","738.8","693.1","618.8","701.1","662.6","553.5","713.9","905.4","825.3","813.8","931.6","734","712.7","667.5","597","915.5","971.7","1086.1","582.9","716.9","1084.8","758.5","1154.9","935.7","642.8","1144.6","1546.3","1516.8","1210.3","893.9","1109.8","1447.1","1061.2","1296","1229","984.5","1715.3","1233.7","1515.5","1309.6","1442.8","1256.1","1622.5","1467.3","1877.6","1694.1","1710.8","1674.3","1136.2","1805.8","1102.7","1541.2","1305.9","1225.5","1950.1","1327.1","",
"Turkiye","TUR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","989.4","1136","1343.4","1117.9","1138.6","1272.7","1303.4","1215.7","1291.7","1215","1573.5","1435.1","1238.1","1294.2","1632.4","1805.5","1791.7","1824.6","1880.1","1855.1","1871.7","1978.7","1838.4","1971.1","1931","2135.5","2137.4","2250.2","1742.1","2214.2","2240.5","2124.4","2255.9","1922.3","2057.3","2112.3","2151.3","2387.5","2099.8","2370.6","2178.3","2242","2308.6","2477.9","2634.4","2661.9","2410.2","2601.3","2808","2727.1","2970","2958.3","3256.9","2831.5","3307.8","3105.4","3257.4","3163.9","3200.8","3341.5","",
"Tuvalu","TUV","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","805.7","831.3","958.6","804.4","801.4","760.2","702.5","581.1","638.5","573.8","708.1","668","903","764.6","1052.2","1007.6","1005.9","999.6","1166.3","1020.2","1003.1","1429.5","1300.9","1270.7","1366.8","1126.6","1274.3","1220.1","1489.2","1506.5","1234.1","1087.6","1227.4","1151.7","1702.8","1588.1","1101.2","1198.8","1766.4","1440.7","2043.5","1899.5","858.1","1370.6","1101.6","1326.7","1427.3","1333.9","1110.4","1647.9","1390.4","1314.8","1418","1524.8","1449.4","1570.4","1692","1938.9","1883.8","1809.4","",
"Uganda","UGA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","902.3","903.7","926.6","884.4","910.5","908.9","913.1","1074.5","1185.5","1362.6","1087.9","1227.6","1173.5","1079.8","1350.8","1217.2","1205.4","1210.1","1613.7","1491","1561.7","1309","1617.3","1041.9","1469.5","1181.3","1427.5","1438.3","1515.8","1497.6","1434.1","1530.1","1541","1495","1571.2","1204.9","1218.1","1526.4","1633.9","1539.4","1641.1","1638.8","1677.6","1468","1573.8","1522.9","1526","1827.7","2038.6","1978.5","2056.9","2029.1","1997.5","2080.6","2086.8","2134.2","2251.7","2287.8","2360.7","2242.9","",
"Ukraine","UKR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2834.1","3289.3","2724.6","2512.3","2010.2","2490.3","2109.4","2002.9","1950.8","2729.5","2752.2","2278.4","2845.2","2623","2427.7","2206.7","3486.9","3003.8","2726.6","3753.7","3156.8","4030.8","4400.2","4140.9","4651.6","4315.8","4852.2","4980.5","4295.9","",
"Upper middle income","UMC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3272.35651224122","2795.24143577159","2835.96998430998","2776.2873484952","2858.53742928666","3035.76924058549","3128.35142399616","3250.88344099717","3277.08322826145","3146.65080895108","3255.76525994227","3271.6571167868","3288.12019448666","3430.71252260212","3469.53406759114","3584.93876896773","3637.19428414792","3848.56832490693","3762.72062984936","3886.02533300547","4035.49148506891","4044.76987699874","4189.96053022405","4222.53011849248","4365.22150354444","4374.29319869706","4600.55220231133","4487.06255343896","4620.56055347282","4622.7778936563","",
"Uruguay","URY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","859.7","936.9","794.6","1084.2","951.4","872.5","753.1","890.5","1038.8","1157","1035","1117.8","1265.2","1385.2","1157.8","1296.2","1079.5","1343.9","1509.2","1618.3","1804.1","2056","1876.3","1955.2","1840.9","1870.6","2100.1","2539","2633.7","2182.3","2419.4","2733.4","2478.6","2969.4","3187.8","3290.1","3078","3434.9","3896.2","3892","3338.6","3467.4","3504","4409.7","4339.9","4493.5","4347.2","4324.6","3884.9","4176.4","4410.9","4070.5","3766.2","4351.8","4142.9","4766.7","5056.2","3940.4","5328.5","4962.7","",
"United States","USA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2522.3","2683.1","2800.6","2639.3","3040.8","3016.7","3161.2","3212.8","3464.3","3154.9","3725.6","3908.2","3683.2","2997.5","3461.3","3533","3683.2","4109.8","4426.2","3771.9","4256.7","4370.6","3535.9","4374.1","4763.3","4698.9","4735.4","3706.9","4473.9","4755.1","4507.6","5357.8","4298.8","5560","4644.8","5175.3","5275.3","5676.5","5736.5","5854.3","5891.1","5546.8","6023.7","6851.1","6450.7","6400.4","6704.4","6598.3","7226.2","6978.1","6803.5","5911.9","7300.9","7638.1","7430.1","8614.2","8281.2","8196.1","8005.6","8175","",
"Uzbekistan","UZB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2004.8","1785.3","1720.5","2052.5","2009.1","2170.2","2597.2","2643.1","2694.6","3058.9","3765.9","3522.4","3602.3","4043.9","4114.8","4417.4","4304.9","4586.2","4461.3","4429.9","4614.1","4764.1","4823.6","4851.7","4856.9","4332.3","4154.2","4610.8","4555.7","",
"St. Vincent and the Grenadines","VCT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","4000","4000","4000","4000","4000","3500","3360","3440","3185.2","3185.2","3259.3","3169","3142.9","3142.9","3214.3","3214.3","3214.3","3357.1","3333.3","3312.5","3235.3","3333.3","3351.4","3315.8","3300","3000","3333.3","2998","3325.6","3566.8","3333.3","3376","3465.2","3584","3755","3333.3","4295.5","3333.3","3000","15000","14285.7","14857.1","14825","14444.4","14418.6","13571.4","12181.8","12727.3","16750","18774.2","27640","25878.8","23958.3","24485.7","24218.8","24742.9","28225","27837.8","28125","29241.4","",
"Venezuela, RB","VEN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1115.6","1164","1119.1","1199.7","1271.5","1308.3","1180.4","1233.2","1200.8","1305.1","1234.8","1264.3","1368.4","1451.6","1634.6","1549.3","1892.6","1868.7","1913.3","1914.1","1885.4","1973.5","1936.4","2030.1","2029.1","1947","1994.1","2123.7","2343.4","2486.1","2558.7","2592.8","2939.6","2962.8","2974.1","3034.3","3084","3092.5","3322.1","3247.9","3308.6","3184.8","3210.6","3385.8","3353.8","3415.7","3594.4","3428.4","3171.6","3576","3461.1","3760.2","4007.3","4040.7","3505.7","3458.2","3122.7","4038.3","3267.2","3473.8","",
"British Virgin Islands","VGB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1856.4","1953.3","2070.9","1909.8","1898.4","1762","1878.6","1681","1756.8","2103.7","2167.9","2143.9","2168","2114.6","2064.1","2167.9","1873.6","1746.1","2002.6","2016.1","2127.9","2433.6","2539.4","2645.8","2691.8","2715.1","2606.8","2849.8","3089.2","3072.9","3006.4","3212.6","3361.6","3458.7","3570","3666.3","3758.3","3876","3971.2","4112.4","4167.3","4440.9","4506.7","4690.9","4726.2","4749.8","4846.2","4897.6","5080.3","5177.5","5381.2","5462","5425.5","5577.8","5601.2","5441","5434.4","5685.4","5715.8","5796.6","",
"Vanuatu","VUT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","500","500","500","500","500","471.4","466.7","475","500","529.4","500","526.3","500","500","500","500","500","500","500","520","520","520","520","520","519.7","515.4","507.7","500","507.7","510.9","463.6","469.4","475.2","480.8","486.6","492.2","497.9","503.6","509.2","515.3","520.6","526.2","531.9","532.4","530.8","535.7","551.7","546.7","558.2","563.7","571.1","571.4","633.3","615.5","601.1","601.8","612.1","616.1","620.1","624.1","",
"World","WLD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1482.05608955504","1564.77493588234","1609.5153995737","1582.91249093286","1616.74178973661","1638.75827967467","1729.80380999962","1750.87274314926","1787.29934606674","1774.71099622018","1946.85190515083","1945.95559801999","1949.32592962763","1902.56901108936","2022.08838657772","2022.37944592742","2089.20124079021","2224.21431160553","2216.0010508217","2198.39128118681","2349.94856308617","2397.18828626129","2232.02603929201","2495.78231633726","2546.27222474707","2520.13459314468","2474.58692026559","2404.50854177032","2567.65879995496","2633.57529197293","2900.53516874677","2814.18044649436","2759.81090876651","2842.41764643879","2794.30188306973","2972.14540960319","3020.80168640167","3095.63184931487","3132.36934555475","3090.00164088962","3159.81356232026","3132.92852034328","3131.77548479491","3395.39784230478","3313.22565565613","3342.79564565512","3407.94777330342","3576.30417233219","3596.0903810441","3581.73841748289","3699.26642473943","3615.4181827092","3818.3483365015","3890.11440894278","3920.28342061012","4000.40203009089","4066.48932987555","4015.49348853883","4108.92937281167","4071.80746281582","",
"Samoa","WSM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","782.5","780.7","771.8","776.1","773.6","777","794.2","793.6","810.2","780.8","853.7","787.1","843.7","799.8","951","823.2","883.3","956.5","997.3","1016.5","1099","961.4","526.4","533.1","518.3","804","840.2","970.5","1005","907.7","699.7","1110.3","1109.3","1091.6","1105","937.1","895.4","1081.5","1111.2","1085","1064.3","943.8","785.2","715.2","713.1","930.2","1019.5","939.1","995.2","1092.4","1022.5","1064.4","1008.2","962.7","784.2","687","699","682.8","864.9","833.9","",
"South Africa","ZAF","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1099.1","1142.1","1128","913.9","911.4","1010.4","1725.6","1006","1041.1","1187","1498.2","1593.9","1007.5","1875.8","1624.4","1391.5","1752","1876.2","1609.6","2017.3","2680.3","1659.8","960.2","1083.9","1575.9","1589.4","1628.7","1671.5","2281.9","1877.3","1986.1","944.7","2160.1","2585","1419.2","2490.2","2271.8","2181.7","2191.4","2765.9","2424.1","2772.6","2536.8","2777.9","3309.6","3141","2790.3","4063.2","4405.5","4150.4","4017","4243.5","4043","4899.6","3541.6","3821.2","5702","4938.8","4316.6","5407.2","",
"Zambia","ZMB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","822.2","801.4","706.9","788.9","823.5","878","869.6","785.2","774","624.4","876.3","1007.1","838.7","967.7","1311.1","1375.7","1504.7","1515.4","1529.1","1567.5","1930.6","1572.1","1651.2","1646.1","1842.8","1930.6","1610.3","2457.4","1717.3","1351.9","1640.6","763.1","2302.9","1417.5","1331.4","1911.7","1413.4","1211.2","1323.6","1682.3","1403.7","1422.2","1705.1","1818.5","1905.4","1819.6","2258.6","2188","2072.2","2540.9","2745.1","2708.8","2552.7","2774.9","3026.4","2432.2","2489.9","2168.2","2397.7","2479.6","",
"Zimbabwe","ZWE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","919.7","905.9","822.5","820.5","930.8","937.8","1294.5","1020.2","1145.3","942.3","1391.9","1637","961.3","1485.5","1360.2","1394.1","1475.9","1378.9","1144.2","1186.1","1749.6","1139.6","633.6","790.4","1868.8","1694.3","853.8","1591.4","1509.6","1625.4","1336","412.1","1502","1134.5","548.2","1258.7","1054.2","1016.6","1069","1159.5","1193.9","539.1","795.3","1205.9","653.8","934.2","806.7","309.7","452.4","733.4","587.4","695.7","668.5","831.4","557.5","435.1","1202.7","1242.2","1173.7","1075.2","",
